SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-D5-145,2022-12-01,0.09068962601605839
199-D5-145,2023-01-01,0.09672623048354695
199-D5-145,2023-02-01,0.002056871775530934
199-D5-145,2023-03-01,0.0003913707902158872
199-D5-145,2023-04-01,0.00012658526456814338
199-D5-145,2023-05-01,0.0002102549249135365
199-D5-145,2023-06-01,0.0002985146344255799
199-D5-145,2023-07-01,0.0005322799606064598
199-D5-145,2023-08-01,0.001082273975049763
199-D5-145,2023-09-01,0.0018043936623587668
199-D5-145,2023-10-01,0.0032114987104197154
199-D5-146,2014-02-01,48.5118934005609
199-D5-146,2014-03-01,59.690850590569404
199-D5-146,2014-04-01,65.849486894903
199-D5-146,2014-05-01,65.77901771007019
199-D5-146,2014-06-01,62.5249878781788
199-D5-146,2014-07-01,63.38451234158259
199-D5-146,2014-08-01,49.9908838100354
199-D5-146,2014-09-01,35.330393949485895
199-D5-146,2014-10-01,24.4203816481228
199-D5-146,2014-11-01,16.8754503031833
199-D5-146,2014-12-01,11.488154758725202
199-D5-146,2015-01-01,7.508155863307249
199-D5-146,2015-02-01,4.76507151784241
199-D5-146,2015-03-01,2.99483173220526
199-D5-146,2015-04-01,1.64689149069949
199-D5-146,2015-05-01,0.8076387069971651
199-D5-146,2015-06-01,0.390562163427447
199-D5-146,2015-07-01,0.183115686438176
199-D5-146,2015-08-01,0.081234519627662
199-D5-146,2015-09-01,0.03532729116867361
199-D5-146,2015-10-01,0.0118990024577359
199-D5-146,2015-11-01,0.00334192635607717
199-D5-146,2015-12-01,0.00105252148261952
199-D5-146,2016-01-01,0.000365706139563039
199-D5-146,2016-02-01,0.000127942547244334
199-D5-146,2016-03-01,5.789790670020235e-05
199-D5-146,2016-04-01,3.63397271985036e-05
199-D5-146,2016-05-01,3.6605451841910885e-05
199-D5-146,2016-06-01,5.371139511599895e-05
199-D5-146,2016-07-01,6.403324590307836e-05
199-D5-146,2016-08-01,4.964915322810817e-05
199-D5-146,2016-09-01,2.5125476671148138e-05
199-D5-146,2016-10-01,8.68715476216823e-06
199-D5-146,2016-11-01,2.9714536642363026e-06
199-D5-146,2016-12-01,1.894752843525125e-06
199-D5-146,2017-01-01,3.468583759994829e-06
199-D5-146,2017-02-01,7.474849929248772e-06
199-D5-146,2017-03-01,1.2265935341029437e-05
199-D5-146,2017-04-01,1.339643256790324e-05
199-D5-146,2017-05-01,1.4007343586260437e-05
199-D5-146,2017-06-01,2.0384454180877776e-05
199-D5-146,2017-07-01,3.090587065248921e-05
199-D5-146,2017-08-01,3.742612334863326e-05
199-D5-146,2017-09-01,2.3323928098511343e-05
199-D5-146,2017-10-01,9.70511603215215e-06
199-D5-146,2017-11-01,2.7752273918425814e-06
199-D5-146,2017-12-01,1.6564913887552568e-06
199-D5-146,2018-01-01,5.529155100257395e-06
199-D5-146,2018-02-01,1.8233898107951147e-05
199-D5-146,2018-03-01,7.268697618864403e-05
199-D5-146,2018-04-01,7.199443827647843e-05
199-D5-146,2018-05-01,0.0002638305506542408
199-D5-146,2018-06-01,0.0017630091116685224
199-D5-146,2018-07-01,0.0010984367545269977
199-D5-146,2018-08-01,0.0004199215418075605
199-D5-146,2018-09-01,0.00020903379655651692
199-D5-146,2018-10-01,0.00010684411058705809
199-D5-146,2018-11-01,4.981386876362419e-05
199-D5-146,2018-12-01,3.106296414472125e-05
199-D5-146,2019-01-01,3.129204474000268e-05
199-D5-146,2019-02-01,4.1544456726709106e-05
199-D5-146,2019-03-01,5.424944763696568e-05
199-D5-146,2019-04-01,6.757340802078265e-05
199-D5-146,2019-05-01,7.238671548624788e-05
199-D5-146,2019-06-01,9.428005819287005e-05
199-D5-146,2019-07-01,0.00011602883166497527
199-D5-146,2019-08-01,0.00014714474700292782
199-D5-146,2019-09-01,0.00014049599995823322
199-D5-146,2019-10-01,9.895693571360432e-05
199-D5-146,2019-11-01,5.451644015509818e-05
199-D5-146,2019-12-01,4.153276241049586e-05
199-D5-146,2020-01-01,5.580832468037264e-05
199-D5-146,2020-02-01,7.962791351045377e-05
199-D5-146,2020-03-01,0.00010373590362166268
199-D5-146,2020-04-01,0.00012794993245222907
199-D5-146,2020-05-01,0.00012054408435122603
199-D5-146,2020-06-01,0.00011606640299996479
199-D5-146,2020-07-01,0.0001959874507095875
199-D5-146,2020-08-01,0.0001588433902947913
199-D5-146,2020-09-01,0.00017736871330375868
199-D5-146,2020-10-01,0.00016036832201021995
199-D5-146,2020-11-01,9.901736457037212e-05
199-D5-146,2020-12-01,5.904600138160344e-05
199-D5-146,2021-01-01,4.9295349657717603e-05
199-D5-146,2021-02-01,5.2971296932512925e-05
199-D5-146,2021-03-01,6.078742340895274e-05
199-D5-146,2021-04-01,6.146933434149231e-05
199-D5-146,2021-05-01,4.36089854515914e-05
199-D5-146,2021-06-01,4.4092240842875046e-05
199-D5-146,2021-07-01,7.590807566249231e-05
199-D5-146,2021-08-01,0.00011720196374479327
199-D5-146,2021-09-01,0.00010848986819442927
199-D5-146,2021-10-01,8.948362360472321e-05
199-D5-146,2021-11-01,5.748935887086142e-05
199-D5-146,2021-12-01,3.453644300678176e-05
199-D5-146,2022-01-01,2.5255813291076352e-05
199-D5-146,2022-02-01,2.4741429293170618e-05
199-D5-146,2022-03-01,2.7727358354376376e-05
199-D5-146,2022-04-01,2.6078175787197935e-05
199-D5-146,2022-05-01,1.6324330634125213e-05
199-D5-146,2022-06-01,8.53791147911543e-06
199-D5-146,2022-07-01,9.124454394223463e-06
199-D5-146,2022-08-01,2.2842559047915036e-05
199-D5-146,2022-09-01,5.647526836071669e-05
199-D5-146,2022-10-01,7.465114548280019e-05
199-D5-146,2022-11-01,5.534648906117188e-05
199-D5-146,2022-12-01,2.98203715537999e-05
199-D5-146,2023-01-01,1.3387848885668294e-05
199-D5-146,2023-02-01,4.742209797312128e-05
199-D5-146,2023-03-01,0.00014587313197039368
199-D5-146,2023-04-01,0.00026493297817908244
199-D5-146,2023-05-01,0.0002813702024929648
199-D5-146,2023-06-01,0.000273957129681976
199-D5-146,2023-07-01,0.0002469958983003348
199-D5-146,2023-08-01,0.0002040172494971318
199-D5-146,2023-09-01,0.00016458974662598563
199-D5-146,2023-10-01,0.00012888422633781425
199-D5-149,2014-02-01,111.39551541879301
199-D5-149,2014-03-01,133.826000427279
199-D5-149,2014-04-01,126.63952325784801
199-D5-149,2014-05-01,138.367971463633
199-D5-149,2014-06-01,170.703212242777
199-D5-149,2014-07-01,228.94353087162403
199-D5-149,2014-08-01,315.89024218301
199-D5-149,2014-09-01,416.336933443386
199-D5-149,2014-10-01,471.30749783852804
199-D5-149,2014-11-01,459.209841359494
199-D5-149,2014-12-01,418.32932785890296
199-D5-149,2015-01-01,380.214945565701
199-D5-149,2015-02-01,364.185776568775
199-D5-149,2015-03-01,351.236564335669
199-D5-149,2015-04-01,325.22172253679105
199-D5-149,2015-05-01,292.44520996243205
199-D5-149,2015-06-01,268.574015464419
199-D5-149,2015-07-01,246.2131975898714
199-D5-149,2015-08-01,219.55350852872962
199-D5-149,2015-09-01,182.85312631288082
199-D5-149,2015-10-01,152.68260073781943
199-D5-149,2015-11-01,135.60949524072498
199-D5-149,2015-12-01,130.59138124105712
199-D5-149,2016-01-01,128.9111542829129
199-D5-149,2016-02-01,124.5421564348018
199-D5-149,2016-03-01,120.16252039079545
199-D5-149,2016-04-01,117.54469165399881
199-D5-149,2016-05-01,112.07106836464689
199-D5-149,2016-06-01,109.04311639801935
199-D5-149,2016-07-01,98.25365602618889
199-D5-149,2016-08-01,80.47356683179173
199-D5-149,2016-09-01,61.88854858308734
199-D5-149,2016-10-01,52.996376645147585
199-D5-149,2016-11-01,50.90974168348745
199-D5-149,2016-12-01,56.50782984356356
199-D5-149,2017-01-01,61.50401058429791
199-D5-149,2017-02-01,61.535376794567114
199-D5-149,2017-03-01,60.56361866561629
199-D5-149,2017-04-01,56.4773367642387
199-D5-149,2017-05-01,53.603541355903154
199-D5-149,2017-06-01,52.014364265543655
199-D5-149,2017-07-01,51.52743910239954
199-D5-149,2017-08-01,49.48503316074075
199-D5-149,2017-09-01,43.904302334548866
199-D5-149,2017-10-01,44.479326415950645
199-D5-149,2017-11-01,53.28789781508844
199-D5-149,2017-12-01,64.96965847416496
199-D5-149,2018-01-01,74.9871657944521
199-D5-149,2018-02-01,79.7556412968382
199-D5-149,2018-03-01,77.50937576674055
199-D5-149,2018-04-01,78.62595879809489
199-D5-149,2018-05-01,82.21023701772222
199-D5-149,2018-06-01,88.70458306197813
199-D5-149,2018-07-01,90.19930929125674
199-D5-149,2018-08-01,80.05059802734624
199-D5-149,2018-09-01,66.81254262233155
199-D5-149,2018-10-01,59.258704790532924
199-D5-149,2018-11-01,65.01361363336117
199-D5-149,2018-12-01,82.33251604229001
199-D5-149,2019-01-01,99.48978180946634
199-D5-149,2019-02-01,105.05615344137819
199-D5-149,2019-03-01,100.36771365209162
199-D5-149,2019-04-01,89.83501769664034
199-D5-149,2019-05-01,79.3721750486741
199-D5-149,2019-06-01,67.23125149622307
199-D5-149,2019-07-01,59.2420442485677
199-D5-149,2019-08-01,53.91199360268785
199-D5-149,2019-09-01,50.22412962946332
199-D5-149,2019-10-01,48.3950199037644
199-D5-149,2019-11-01,49.262470352562275
199-D5-149,2019-12-01,51.00348339458158
199-D5-149,2020-01-01,53.2102928243344
199-D5-149,2020-02-01,53.97697829320023
199-D5-149,2020-03-01,51.55436408139987
199-D5-149,2020-04-01,47.7282027694703
199-D5-149,2020-05-01,42.997863811825034
199-D5-149,2020-06-01,33.967930961681326
199-D5-149,2020-07-01,26.893664898642438
199-D5-149,2020-08-01,26.333846164457075
199-D5-149,2020-09-01,25.47736925429878
199-D5-149,2020-10-01,26.008572507700034
199-D5-149,2020-11-01,31.120917665744248
199-D5-149,2020-12-01,43.02020981541579
199-D5-149,2021-01-01,57.486074739948364
199-D5-149,2021-02-01,59.91977706986658
199-D5-149,2021-03-01,57.06246875280796
199-D5-149,2021-04-01,50.779110911250356
199-D5-149,2021-05-01,44.69855850984615
199-D5-149,2021-06-01,40.73652657623911
199-D5-149,2021-07-01,36.9274197238766
199-D5-149,2021-08-01,37.88150692869446
199-D5-149,2021-09-01,39.88968670436702
199-D5-149,2021-10-01,39.330442047044315
199-D5-149,2021-11-01,43.58563612209141
199-D5-149,2021-12-01,54.2240687385662
199-D5-149,2022-01-01,61.97796720160666
199-D5-149,2022-02-01,62.9874638680012
199-D5-149,2022-03-01,60.40465550437725
199-D5-149,2022-04-01,53.46817890472122
199-D5-149,2022-05-01,45.15329393279917
199-D5-149,2022-06-01,39.0322664815295
199-D5-149,2022-07-01,34.050906403670076
199-D5-149,2022-08-01,32.31393332396665
199-D5-149,2022-09-01,32.00208630154736
199-D5-149,2022-10-01,31.068472871147
199-D5-149,2022-11-01,31.362154584283196
199-D5-149,2022-12-01,37.070391980833634
199-D5-149,2023-01-01,47.07838717492672
199-D5-149,2023-02-01,24.33435959779047
199-D5-149,2023-03-01,52.7402082140851
199-D5-149,2023-04-01,90.0649765882241
199-D5-149,2023-05-01,76.66966862890695
199-D5-149,2023-06-01,52.38673325459118
199-D5-149,2023-07-01,41.623649493145855
199-D5-149,2023-08-01,42.49018407645858
199-D5-149,2023-09-01,48.25970411288024
199-D5-149,2023-10-01,51.15579249964368
199-D5-15,2014-02-01,56.4758928443123
199-D5-15,2014-03-01,54.3944001008553
199-D5-15,2014-04-01,50.7203644878677
199-D5-15,2014-05-01,47.403379286683304
199-D5-15,2014-06-01,44.3328914013373
199-D5-15,2014-07-01,41.3012852536177
199-D5-15,2014-08-01,37.4951492336565
199-D5-15,2014-09-01,32.892780899983904
199-D5-15,2014-10-01,27.996477784328903
199-D5-15,2014-11-01,22.2075322135157
199-D5-15,2014-12-01,15.952620455335701
199-D5-15,2015-01-01,10.812411589644197
199-D5-15,2015-02-01,6.746283494454051
199-D5-15,2015-03-01,3.9266905422441303
199-D5-15,2015-04-01,1.97483107141412
199-D5-15,2015-05-01,0.937422915755272
199-D5-15,2015-06-01,0.405702553013622
199-D5-15,2015-07-01,0.177243637832838
199-D5-15,2015-08-01,0.0702075535142645
199-D5-15,2015-09-01,0.0269836501786897
199-D5-15,2015-10-01,0.0101352345665235
199-D5-15,2015-11-01,0.00358652202449732
199-D5-15,2015-12-01,0.0013329646271490801
199-D5-15,2016-01-01,0.00047356161157389304
199-D5-15,2016-02-01,0.000172451247795361
199-D5-15,2016-03-01,6.609652802063987e-05
199-D5-15,2016-04-01,2.2862132317064822e-05
199-D5-15,2016-05-01,8.925737356612798e-06
199-D5-15,2016-06-01,3.0613390677620452e-06
199-D5-15,2016-07-01,1.0775128122880811e-06
199-D5-15,2016-08-01,3.780762586795245e-07
199-D5-15,2016-09-01,1.333169274186181e-07
199-D5-15,2016-10-01,5.13881426498059e-08
199-D5-15,2016-11-01,2.13008963251846e-08
199-D5-15,2016-12-01,8.535458805750157e-09
199-D5-15,2017-01-01,3.1721993049798002e-09
199-D5-15,2017-02-01,1.214496984956637e-09
199-D5-15,2017-03-01,4.822872480173033e-10
199-D5-15,2017-04-01,1.718002279543512e-10
199-D5-15,2017-05-01,6.129028194617112e-11
199-D5-15,2017-06-01,2.229198810458131e-11
199-D5-15,2017-07-01,8.51045515493484e-12
199-D5-15,2017-08-01,3.221662038740475e-12
199-D5-15,2017-09-01,1.2642947508217363e-12
199-D5-15,2017-10-01,5.421221554594161e-13
199-D5-15,2017-11-01,2.194416280851463e-13
199-D5-15,2017-12-01,9.571511728846972e-14
199-D5-15,2018-01-01,3.8321554100661793e-14
199-D5-15,2018-02-01,1.6463257276639942e-14
199-D5-15,2018-03-01,7.437595914709372e-15
199-D5-15,2018-04-01,3.1561880409327433e-15
199-D5-15,2018-05-01,1.5123967432163672e-15
199-D5-15,2018-06-01,6.077179043646491e-16
199-D5-15,2018-07-01,2.48281708679803e-16
199-D5-15,2018-08-01,1.0582125780692004e-16
199-D5-15,2018-09-01,4.948708582350188e-17
199-D5-15,2018-10-01,2.8077689066012984e-17
199-D5-15,2018-11-01,1.9941075600359172e-17
199-D5-15,2018-12-01,3.3909000440914205e-17
199-D5-15,2019-01-01,2.8388415376694294e-16
199-D5-15,2019-02-01,2.4456725434636477e-15
199-D5-15,2019-03-01,1.3843484978359131e-14
199-D5-15,2019-04-01,8.460617227731453e-14
199-D5-15,2019-05-01,3.3930807790957014e-13
199-D5-15,2019-06-01,8.665471214107653e-13
199-D5-15,2019-07-01,1.5594699632173603e-12
199-D5-15,2019-08-01,2.774951940757144e-12
199-D5-15,2019-09-01,4.525066963637851e-12
199-D5-15,2019-10-01,7.229983547014363e-12
199-D5-15,2019-11-01,1.256527917297811e-11
199-D5-15,2019-12-01,2.012078032096513e-11
199-D5-15,2020-01-01,3.1462511288548556e-11
199-D5-15,2020-02-01,4.6491244603073274e-11
199-D5-15,2020-03-01,6.171933836638444e-11
199-D5-15,2020-04-01,7.405872017583326e-11
199-D5-15,2020-05-01,7.853348854395437e-11
199-D5-15,2020-06-01,6.636351748549509e-11
199-D5-15,2020-07-01,4.688823832621259e-11
199-D5-15,2020-08-01,3.833124451473059e-11
199-D5-15,2020-09-01,2.937338927392987e-11
199-D5-15,2020-10-01,2.3155222432041392e-11
199-D5-15,2020-11-01,2.0634391975602792e-11
199-D5-15,2020-12-01,1.693309100940049e-11
199-D5-15,2021-01-01,1.365795482716999e-11
199-D5-15,2021-02-01,1.1014006946620921e-11
199-D5-15,2021-03-01,8.773838806279802e-12
199-D5-15,2021-04-01,7.81523435329409e-12
199-D5-15,2021-05-01,7.695031784699433e-12
199-D5-15,2021-06-01,7.498287107052773e-12
199-D5-15,2021-07-01,6.874115199055942e-12
199-D5-15,2021-08-01,7.124860496691646e-12
199-D5-15,2021-09-01,8.414673973013228e-12
199-D5-15,2021-10-01,1.283944701735179e-11
199-D5-15,2021-11-01,2.3877567965557092e-11
199-D5-15,2021-12-01,4.515484428114993e-11
199-D5-15,2022-01-01,7.370439204942202e-11
199-D5-15,2022-02-01,8.983228334477245e-11
199-D5-15,2022-03-01,9.711070737698935e-11
199-D5-15,2022-04-01,9.810299437549731e-11
199-D5-15,2022-05-01,9.789490560972755e-11
199-D5-15,2022-06-01,9.31049446055371e-11
199-D5-15,2022-07-01,6.836709119661882e-11
199-D5-15,2022-08-01,4.341488487123874e-11
199-D5-15,2022-09-01,2.8396958354785554e-11
199-D5-15,2022-10-01,2.1263620473576952e-11
199-D5-15,2022-11-01,1.729700296665166e-11
199-D5-15,2022-12-01,1.390073441573642e-11
199-D5-15,2023-01-01,1.096239293500406e-11
199-D5-15,2023-02-01,1.2973860538820792e-11
199-D5-15,2023-03-01,1.573928873496721e-11
199-D5-15,2023-04-01,2.095686188113596e-11
199-D5-15,2023-05-01,3.495793441834173e-11
199-D5-15,2023-06-01,5.189670958383068e-11
199-D5-15,2023-07-01,7.621678745308383e-11
199-D5-15,2023-08-01,1.244330661660541e-10
199-D5-15,2023-09-01,2.3744453372106147e-10
199-D5-15,2023-10-01,5.796814066496036e-10
199-D5-150,2014-02-01,112.41073425375001
199-D5-150,2014-03-01,96.0047649095781
199-D5-150,2014-04-01,86.833932081539
199-D5-150,2014-05-01,82.1690049724985
199-D5-150,2014-06-01,79.9815840590156
199-D5-150,2014-07-01,74.5090330715265
199-D5-150,2014-08-01,65.9188233397413
199-D5-150,2014-09-01,56.37506629114431
199-D5-150,2014-10-01,46.873282905412005
199-D5-150,2014-11-01,38.3558956648467
199-D5-150,2014-12-01,31.7140518129443
199-D5-150,2015-01-01,26.724125085222102
199-D5-150,2015-02-01,23.114032183574402
199-D5-150,2015-03-01,20.373101435633803
199-D5-150,2015-04-01,17.395083160715902
199-D5-150,2015-05-01,14.5563333941934
199-D5-150,2015-06-01,11.784201290628001
199-D5-150,2015-07-01,9.40968128205834
199-D5-150,2015-08-01,7.23078359939311
199-D5-150,2015-09-01,5.426498116187849
199-D5-150,2015-10-01,3.97712682830354
199-D5-150,2015-11-01,2.8458797172551304
199-D5-150,2015-12-01,2.13211297707669
199-D5-150,2016-01-01,1.6726276875666302
199-D5-150,2016-02-01,1.36188537651546
199-D5-150,2016-03-01,1.1677924731314637
199-D5-150,2016-04-01,1.026573236100417
199-D5-150,2016-05-01,0.921264670390558
199-D5-150,2016-06-01,0.8200830272290719
199-D5-150,2016-07-01,0.688349674722083
199-D5-150,2016-08-01,0.535002786935723
199-D5-150,2016-09-01,0.408360714226575
199-D5-150,2016-10-01,0.32449631968064596
199-D5-150,2016-11-01,0.262389693968306
199-D5-150,2016-12-01,0.23750087623419996
199-D5-150,2017-01-01,0.245460813609294
199-D5-150,2017-02-01,0.270463077855582
199-D5-150,2017-03-01,0.2797828946279651
199-D5-150,2017-04-01,0.278818247556974
199-D5-150,2017-05-01,0.2675003626563905
199-D5-150,2017-06-01,0.2450201459756122
199-D5-150,2017-07-01,0.2262452078544584
199-D5-150,2017-08-01,0.2054605768949175
199-D5-150,2017-09-01,0.18180721414717305
199-D5-150,2017-10-01,0.1634289522035475
199-D5-150,2017-11-01,0.15959441395362528
199-D5-150,2017-12-01,0.1741497012217505
199-D5-150,2018-01-01,0.2198299728074758
199-D5-150,2018-02-01,0.26857122109002485
199-D5-150,2018-03-01,0.31519347574669215
199-D5-150,2018-04-01,0.3715862269872871
199-D5-150,2018-05-01,0.4115828176999447
199-D5-150,2018-06-01,0.43261955352611225
199-D5-150,2018-07-01,0.41308805320340003
199-D5-150,2018-08-01,0.356350472359066
199-D5-150,2018-09-01,0.28640237829172144
199-D5-150,2018-10-01,0.1820794683073046
199-D5-150,2018-11-01,0.08011366465397596
199-D5-150,2018-12-01,0.03617176469878355
199-D5-150,2019-01-01,0.018944911953566398
199-D5-150,2019-02-01,0.012754936565590786
199-D5-150,2019-03-01,0.009948405444379626
199-D5-150,2019-04-01,0.007855414611260575
199-D5-150,2019-05-01,0.006811428111621989
199-D5-150,2019-06-01,0.007145428130010386
199-D5-150,2019-07-01,0.007471041798169931
199-D5-150,2019-08-01,0.007297230657397016
199-D5-150,2019-09-01,0.006732014595608375
199-D5-150,2019-10-01,0.00534720038979126
199-D5-150,2019-11-01,0.00457220161551072
199-D5-150,2019-12-01,0.005041126886707074
199-D5-150,2020-01-01,0.0059761844362274455
199-D5-150,2020-02-01,0.007003944854340945
199-D5-150,2020-03-01,0.007821804413930645
199-D5-150,2020-04-01,0.008426481190052603
199-D5-150,2020-05-01,0.009876840623583493
199-D5-150,2020-06-01,0.012109536317401822
199-D5-150,2020-07-01,0.01282960136047748
199-D5-150,2020-08-01,0.012283340308023936
199-D5-150,2020-09-01,0.011718429300655048
199-D5-150,2020-10-01,0.00966283276162483
199-D5-150,2020-11-01,0.00871856223516389
199-D5-150,2020-12-01,0.011203502111721976
199-D5-150,2021-01-01,0.015343011596401815
199-D5-150,2021-02-01,0.01863083878212524
199-D5-150,2021-03-01,0.017264276175120587
199-D5-150,2021-04-01,0.01349628841916293
199-D5-150,2021-05-01,0.010585152851416773
199-D5-150,2021-06-01,0.008503024287549685
199-D5-150,2021-07-01,0.008349441746708961
199-D5-150,2021-08-01,0.00747739965467676
199-D5-150,2021-09-01,0.006235047898611364
199-D5-150,2021-10-01,0.0047163614283210874
199-D5-150,2021-11-01,0.0035526371093307406
199-D5-150,2021-12-01,0.003297333843555523
199-D5-150,2022-01-01,0.003380246741371825
199-D5-150,2022-02-01,0.00327701506227321
199-D5-150,2022-03-01,0.003042831745903505
199-D5-150,2022-04-01,0.0023596752055400874
199-D5-150,2022-05-01,0.0018892041453425414
199-D5-150,2022-06-01,0.002248346407731039
199-D5-150,2022-07-01,0.003241655873966948
199-D5-150,2022-08-01,0.003185849243726423
199-D5-150,2022-09-01,0.002730137896876931
199-D5-150,2022-10-01,0.002835016468292152
199-D5-150,2022-11-01,0.0037774325031269653
199-D5-150,2022-12-01,0.005822785291668971
199-D5-150,2023-01-01,0.010118993158050229
199-D5-150,2023-02-01,0.2345969803308275
199-D5-150,2023-03-01,0.1832394767525015
199-D5-150,2023-04-01,0.0981026171238807
199-D5-150,2023-05-01,0.052780832839754196
199-D5-150,2023-06-01,0.032094011386158146
199-D5-150,2023-07-01,0.019632756105265946
199-D5-150,2023-08-01,0.011387512710972797
199-D5-150,2023-09-01,0.00683598866554737
199-D5-150,2023-10-01,0.003907152952265375
199-D5-151,2014-02-01,1045.5876965312098
199-D5-151,2014-03-01,729.4886007708619
199-D5-151,2014-04-01,431.997369274963
199-D5-151,2014-05-01,262.236214983352
199-D5-151,2014-06-01,177.991683621625
199-D5-151,2014-07-01,127.90408112957661
199-D5-151,2014-08-01,100.2635130733149
199-D5-151,2014-09-01,115.0459746521045
199-D5-151,2014-10-01,183.99204305604178
199-D5-151,2014-11-01,262.42341124761487
199-D5-151,2014-12-01,264.05383464147457
199-D5-151,2015-01-01,213.33137984573722
199-D5-151,2015-02-01,171.6253554108488
199-D5-151,2015-03-01,127.02780507489493
199-D5-151,2015-04-01,92.11206279822618
199-D5-151,2015-05-01,97.93338401587758
199-D5-151,2015-06-01,123.46870705516831
199-D5-151,2015-07-01,152.36930162562092
199-D5-151,2015-08-01,186.6554676068264
199-D5-151,2015-09-01,226.58421244669506
199-D5-151,2015-10-01,273.3368635380916
199-D5-151,2015-11-01,305.47198917865967
199-D5-151,2015-12-01,255.80009233159723
199-D5-151,2016-01-01,199.72222976243705
199-D5-151,2016-02-01,175.98452587400726
199-D5-151,2016-03-01,151.99156370012741
199-D5-151,2016-04-01,128.63717936502118
199-D5-151,2016-05-01,100.74904908750747
199-D5-151,2016-06-01,65.44770385166714
199-D5-151,2016-07-01,55.14516363415246
199-D5-151,2016-08-01,52.892735108037584
199-D5-151,2016-09-01,80.04282920770001
199-D5-151,2016-10-01,150.01612631090916
199-D5-151,2016-11-01,218.76850860937734
199-D5-151,2016-12-01,208.72599542029613
199-D5-151,2017-01-01,139.42090771409443
199-D5-151,2017-02-01,80.21377878701361
199-D5-151,2017-03-01,57.51556579899641
199-D5-151,2017-04-01,49.45121615072854
199-D5-151,2017-05-01,48.00168358820811
199-D5-151,2017-06-01,47.132498066838096
199-D5-151,2017-07-01,48.58759395379935
199-D5-151,2017-08-01,74.63507073532125
199-D5-151,2017-09-01,121.54330797748517
199-D5-151,2017-10-01,172.96816210407835
199-D5-151,2017-11-01,241.36180904787565
199-D5-151,2017-12-01,282.79800879231726
199-D5-151,2018-01-01,204.28660746029266
199-D5-151,2018-02-01,121.3390298517772
199-D5-151,2018-03-01,76.3258848278257
199-D5-151,2018-04-01,65.30921615986107
199-D5-151,2018-05-01,69.67238474806646
199-D5-151,2018-06-01,57.6457854423568
199-D5-151,2018-07-01,51.12271125829462
199-D5-151,2018-08-01,67.2788157766013
199-D5-151,2018-09-01,106.99871034722813
199-D5-151,2018-10-01,164.0262852664316
199-D5-151,2018-11-01,205.07635534526113
199-D5-151,2018-12-01,205.33216944920753
199-D5-151,2019-01-01,145.17497385788815
199-D5-151,2019-02-01,123.00829859663236
199-D5-151,2019-03-01,109.86871135112564
199-D5-151,2019-04-01,110.42648338139027
199-D5-151,2019-05-01,111.70065371903358
199-D5-151,2019-06-01,93.10201843348607
199-D5-151,2019-07-01,78.57326750944497
199-D5-151,2019-08-01,75.31242980491264
199-D5-151,2019-09-01,78.96271268199236
199-D5-151,2019-10-01,96.79198650621562
199-D5-151,2019-11-01,117.15480972051411
199-D5-151,2019-12-01,118.70094469004793
199-D5-151,2020-01-01,97.42536786180136
199-D5-151,2020-02-01,87.59947867336817
199-D5-151,2020-03-01,77.92366042320384
199-D5-151,2020-04-01,72.23597963876665
199-D5-151,2020-05-01,69.46345804441265
199-D5-151,2020-06-01,70.87716531877273
199-D5-151,2020-07-01,54.55049856194711
199-D5-151,2020-08-01,44.15771246807765
199-D5-151,2020-09-01,50.836322410300674
199-D5-151,2020-10-01,108.94300749478269
199-D5-151,2020-11-01,182.6555053472856
199-D5-151,2020-12-01,146.74147047816922
199-D5-151,2021-01-01,103.6714502203386
199-D5-151,2021-02-01,72.10148758117671
199-D5-151,2021-03-01,50.09436877055425
199-D5-151,2021-04-01,66.67736484721732
199-D5-151,2021-05-01,84.25533063146774
199-D5-151,2021-06-01,80.66539150347381
199-D5-151,2021-07-01,60.83566611416031
199-D5-151,2021-08-01,47.34454496065288
199-D5-151,2021-09-01,57.05360311069435
199-D5-151,2021-10-01,94.60369964476098
199-D5-151,2021-11-01,110.65787865875633
199-D5-151,2021-12-01,93.57090030857225
199-D5-151,2022-01-01,62.53298719677997
199-D5-151,2022-02-01,43.08123656345871
199-D5-151,2022-03-01,33.15753930605954
199-D5-151,2022-04-01,34.09015744378834
199-D5-151,2022-05-01,49.159774016996295
199-D5-151,2022-06-01,57.52619255633642
199-D5-151,2022-07-01,40.306779091600326
199-D5-151,2022-08-01,28.07429891757658
199-D5-151,2022-09-01,32.79002951649298
199-D5-151,2022-10-01,59.905404932231434
199-D5-151,2022-11-01,105.078849255875
199-D5-151,2022-12-01,125.27643034376699
199-D5-151,2023-01-01,97.81334156800867
199-D5-151,2023-02-01,26.691198649612677
199-D5-151,2023-03-01,27.517993129296837
199-D5-151,2023-04-01,82.01050072372075
199-D5-151,2023-05-01,58.58431433974391
199-D5-151,2023-06-01,54.490539021405645
199-D5-151,2023-07-01,36.998944713088704
199-D5-151,2023-08-01,28.334947253244376
199-D5-151,2023-09-01,30.67189342752607
199-D5-151,2023-10-01,43.143803456327824
199-D5-152,2014-02-01,834.4206640816101
199-D5-152,2014-03-01,426.7481891040581
199-D5-152,2014-04-01,200.328370638815
199-D5-152,2014-05-01,107.85215833290552
199-D5-152,2014-06-01,68.63711473013521
199-D5-152,2014-07-01,41.452841829753105
199-D5-152,2014-08-01,25.699446273088302
199-D5-152,2014-09-01,16.191993540457602
