SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-H4-70,2016-03-01,4.635398653227579
199-H4-70,2016-04-01,9.008488124472596
199-H4-70,2016-05-01,3.7265960123540838
199-H4-70,2016-06-01,3.280771880568534
199-H4-70,2016-07-01,5.09169333084509
199-H4-70,2016-08-01,12.20799166290189
199-H4-70,2016-09-01,15.039248850863022
199-H4-70,2016-10-01,10.45020047077501
199-H4-70,2016-11-01,2.571707431741214
199-H4-70,2016-12-01,1.9694688557432558
199-H4-70,2017-01-01,2.8286879338856235
199-H4-70,2017-02-01,5.455813262535638
199-H4-70,2017-03-01,8.320060522208628
199-H4-70,2017-04-01,7.171197705820868
199-H4-70,2017-05-01,16.832692929512834
199-H4-70,2017-06-01,19.391781302136256
199-H4-70,2017-07-01,15.268048633421389
199-H4-70,2017-08-01,9.909405550105694
199-H4-70,2017-09-01,15.62501031369376
199-H4-70,2017-10-01,14.095244798188297
199-H4-70,2017-11-01,2.2183211148818613
199-H4-70,2017-12-01,1.9769405778944058
199-H4-70,2018-01-01,1.7366699146350983
199-H4-70,2018-02-01,3.8828532082077287
199-H4-70,2018-03-01,15.283302040146989
199-H4-70,2018-04-01,12.42391462186171
199-H4-70,2018-05-01,9.048943344215967
199-H4-70,2018-06-01,19.016591907240326
199-H4-70,2018-07-01,13.85019010334459
199-H4-70,2018-08-01,9.879895150217987
199-H4-70,2018-09-01,12.998197564421089
199-H4-70,2018-10-01,8.509360856324081
199-H4-70,2018-11-01,2.277426544153593
199-H4-70,2018-12-01,2.5115419659523353
199-H4-70,2019-01-01,2.521005899092998
199-H4-70,2019-02-01,2.758858443633956
199-H4-70,2019-03-01,2.8448602362758404
199-H4-70,2019-04-01,2.599344461490644
199-H4-70,2019-05-01,2.632632212295841
199-H4-70,2019-06-01,43.132375862659835
199-H4-70,2019-07-01,6.876412053582696
199-H4-70,2019-08-01,7.975342505075013
199-H4-70,2019-09-01,3.2985729042063596
199-H4-70,2019-10-01,4.17357688225462
199-H4-70,2019-11-01,3.8955585121478897
199-H4-70,2019-12-01,3.8664995743970603
199-H4-70,2020-01-01,3.40147961679487
199-H4-70,2020-02-01,3.8484559656448
199-H4-70,2020-03-01,5.949789255302379
199-H4-70,2020-04-01,4.42446354605712
199-H4-70,2020-05-01,8.01905527151268
199-H4-70,2020-06-01,58.30654593372949
199-H4-70,2020-07-01,31.31378711351761
199-H4-70,2020-08-01,25.151125022858817
199-H4-70,2020-09-01,12.435809971759722
199-H4-70,2020-10-01,11.129425043312951
199-H4-70,2020-11-01,6.1392432015356695
199-H4-70,2020-12-01,6.10720370774539
199-H4-70,2021-01-01,5.8173034375219705
199-H4-71,2014-02-01,0.0
199-H4-71,2014-03-01,0.0
199-H4-71,2014-04-01,0.0
199-H4-71,2014-05-01,3.031234973724546e-08
199-H4-71,2014-06-01,6.455630085615811e-11
199-H4-71,2014-07-01,2.4090687368228537e-13
199-H4-71,2014-08-01,1.7728808046606878e-15
199-H4-71,2014-09-01,2.7371124901581032e-17
199-H4-71,2014-10-01,1.949428426392536e-11
199-H4-71,2014-11-01,1.839450047131611e-12
199-H4-71,2014-12-01,5.723340230584118e-14
199-H4-71,2015-01-01,8.057171488842841e-16
199-H4-71,2015-02-01,1.7484452161146673e-08
199-H4-71,2015-03-01,7.019125349423813e-11
199-H4-71,2015-04-01,3.109213339086136e-13
199-H4-71,2015-05-01,2.6541615434270735e-15
199-H4-71,2015-06-01,1.4970259801016948e-17
199-H4-71,2015-07-01,1.3956616242767088e-19
199-H4-71,2015-08-01,3.378571560660689e-22
199-H4-71,2015-09-01,3.633083607008402e-24
199-H4-71,2015-10-01,1.8494865757646561e-13
199-H4-71,2015-11-01,1.271804386403604e-11
199-H4-71,2015-12-01,5.271017453625351e-12
199-H4-71,2016-01-01,1.4862345959781807e-12
199-H4-71,2016-02-01,4.287782861022803e-13
199-H4-71,2016-03-01,1.0044061062727248e-13
199-H4-71,2016-04-01,1.804202017486665e-06
199-H4-71,2016-05-01,4.458720936630609e-06
199-H4-71,2016-06-01,1.1865699411744475e-05
199-H4-71,2016-07-01,2.1551266378373318e-06
199-H4-71,2016-08-01,2.477995559453296e-07
199-H4-71,2016-09-01,1.6130703702841323e-08
199-H4-71,2016-10-01,1.0097206642700105e-08
199-H4-71,2016-11-01,1.6079504514952414e-07
199-H4-71,2016-12-01,1.604000789898524e-05
199-H4-71,2017-01-01,0.00012539853671414923
199-H4-71,2017-02-01,0.00036269704785564044
199-H4-71,2017-03-01,0.0004284543259407924
199-H4-71,2017-04-01,0.0012025210751886617
199-H4-71,2017-05-01,0.00866348122818906
199-H4-71,2017-06-01,0.03939016985935389
199-H4-71,2017-07-01,0.074049390259104
199-H4-71,2017-08-01,0.019915956740427853
199-H4-71,2017-09-01,0.006092536154563051
199-H4-71,2017-10-01,0.0022168760142442117
199-H4-71,2017-11-01,0.001183181045659695
199-H4-71,2017-12-01,0.0010682395623645149
199-H4-71,2018-01-01,0.0018147324217680748
199-H4-71,2018-02-01,0.003905685045241841
199-H4-71,2018-03-01,0.007976446927075102
199-H4-71,2018-04-01,0.008509055610836461
199-H4-71,2018-05-01,0.01159532859640194
199-H4-71,2018-06-01,0.0529993831023501
199-H4-71,2018-07-01,0.045411859150130296
199-H4-71,2018-08-01,0.01769671384912314
199-H4-71,2018-09-01,0.01484628230574102
199-H4-71,2018-10-01,0.0422138677172676
199-H4-71,2018-11-01,0.1116809585318139
199-H4-71,2018-12-01,0.18785111422722497
199-H4-71,2019-01-01,0.279373079018257
199-H4-71,2019-02-01,0.37893166172631493
199-H4-71,2019-03-01,0.464913490726801
199-H4-71,2019-04-01,0.578089692087338
199-H4-71,2019-05-01,0.6536783034959609
199-H4-71,2019-06-01,0.679256724963469
199-H4-71,2019-07-01,0.7251210475122349
199-H4-71,2019-08-01,0.782434097209082
199-H4-71,2019-09-01,0.8425950998756968
199-H4-71,2019-10-01,0.935289174377864
199-H4-71,2019-11-01,1.1524267286774847
199-H4-71,2019-12-01,1.303069239758465
199-H4-71,2020-01-01,1.461862623306763
199-H4-71,2020-02-01,1.5705358785036798
199-H4-71,2020-03-01,1.58240275027169
199-H4-71,2020-04-01,1.86603022097908
199-H4-71,2020-05-01,2.1749525034361397
199-H4-71,2020-06-01,1.7964955108258396
199-H4-71,2020-07-01,1.57622108081417
199-H4-71,2020-08-01,1.4937134191231798
199-H4-71,2020-09-01,1.4853233291205599
199-H4-71,2020-10-01,1.8095147436144898
199-H4-71,2020-11-01,2.2500307549371
199-H4-71,2020-12-01,2.3731888109817603
199-H4-71,2021-01-01,2.4095696765838204
199-H4-11,2014-02-01,0.005077191977941205
199-H4-11,2014-03-01,0.019820770112310208
199-H4-11,2014-04-01,0.0376263458877664
199-H4-11,2014-05-01,0.048629611291657965
199-H4-11,2014-06-01,0.06502938122934211
199-H4-11,2014-07-01,0.0575889258314692
199-H4-11,2014-08-01,0.06655142419546277
199-H4-11,2014-09-01,1.2478366875938582
199-H4-11,2014-10-01,2.3017418502163958
199-H4-11,2014-11-01,3.1415424566149097
199-H4-11,2014-12-01,3.5810505435615867
199-H4-11,2015-01-01,3.43006894176469
199-H4-11,2015-02-01,3.251237643274767
199-H4-11,2015-03-01,2.661985306820198
199-H4-11,2015-04-01,3.045014785081894
199-H4-11,2015-05-01,3.8213936128871593
199-H4-11,2015-06-01,3.9816664105586996
199-H4-11,2015-07-01,3.660261576778686
199-H4-11,2015-08-01,2.7358019297098872
199-H4-11,2015-09-01,2.145060414973113
199-H4-11,2015-10-01,1.8247072412154397
199-H4-11,2015-11-01,1.1584241003321545
199-H4-11,2015-12-01,0.8076767164117814
199-H4-11,2016-01-01,0.6287255728936709
199-H4-11,2016-02-01,0.7090296302775501
199-H4-11,2016-03-01,0.8312777267562658
199-H4-11,2016-04-01,0.7847713918870545
199-H4-11,2016-05-01,0.42097930576976383
199-H4-11,2016-06-01,0.31865030398348565
199-H4-11,2016-07-01,0.2919510632049656
199-H4-11,2016-08-01,0.3052553506160017
199-H4-11,2016-09-01,0.36276912037018716
199-H4-11,2016-10-01,1.8851074685590028
199-H4-11,2016-11-01,1.77737174029539
199-H4-11,2016-12-01,0.9676299518401652
199-H4-11,2017-01-01,0.4737532364187736
199-H4-11,2017-02-01,0.2409039220836725
199-H4-11,2017-03-01,0.1499076017161617
199-H4-11,2017-04-01,0.05450456743163091
199-H4-11,2017-05-01,0.01302988042040998
199-H4-11,2017-06-01,0.004478243223820674
199-H4-11,2017-07-01,0.0025674737390382553
199-H4-11,2017-08-01,0.01444849393624079
199-H4-11,2017-09-01,0.3191558188628435
199-H4-11,2017-10-01,0.9420988288036135
199-H4-11,2017-11-01,3.224654535733095
199-H4-11,2017-12-01,2.976705322510109
199-H4-11,2018-01-01,1.351600837269983
199-H4-11,2018-02-01,0.4559013899364945
199-H4-11,2018-03-01,0.13540173627451307
199-H4-11,2018-04-01,0.09120013884256886
199-H4-11,2018-05-01,0.04831749284379801
199-H4-11,2018-06-01,0.011328737275839417
199-H4-11,2018-07-01,0.007562001107556626
199-H4-11,2018-08-01,0.007095591191025845
199-H4-11,2018-09-01,0.4164754481766715
199-H4-11,2018-10-01,3.8554960550618955
199-H4-11,2018-11-01,5.87430408597374
199-H4-11,2018-12-01,3.6562852941637227
199-H4-11,2019-01-01,3.0729001904526214
199-H4-11,2019-02-01,1.893461016593268
199-H4-11,2019-03-01,1.371587868693578
199-H4-11,2019-04-01,1.992519214969537
199-H4-11,2019-05-01,2.203201990157135
199-H4-11,2019-06-01,0.718544269782685
199-H4-11,2019-07-01,0.5979017589831361
199-H4-11,2019-08-01,0.5878454517925041
199-H4-11,2019-09-01,0.4548272460622487
199-H4-11,2019-10-01,1.9031808993045958
199-H4-11,2019-11-01,2.9346284759101167
199-H4-11,2019-12-01,1.305064642786196
199-H4-11,2020-01-01,0.695867126088446
199-H4-11,2020-02-01,0.2670672248373167
199-H4-11,2020-03-01,0.06859107782033348
199-H4-11,2020-04-01,0.14569552182108572
199-H4-11,2020-05-01,0.18803910350496839
199-H4-11,2020-06-01,0.03512717271191475
199-H4-11,2020-07-01,0.009176214543627832
199-H4-11,2020-08-01,0.005930120040006577
199-H4-11,2020-09-01,0.005966691186126092
199-H4-11,2020-10-01,0.6023891729451608
199-H4-11,2020-11-01,2.172593632347827
199-H4-11,2020-12-01,0.6739155430604354
199-H4-11,2021-01-01,0.2634434531822327
199-H4-84,2014-02-01,17.3113000346226
199-H4-84,2014-03-01,9.511724019023449
199-H4-84,2014-04-01,16.852605033705206
199-H4-84,2014-05-01,17.7094500354189
199-H4-84,2014-06-01,14.8732500297465
199-H4-84,2014-07-01,15.8708833650751
199-H4-84,2014-08-01,27.995293389323916
199-H4-84,2014-09-01,31.25554039584441
199-H4-84,2014-10-01,130.17048526034097
199-H4-84,2014-11-01,94.53636018907271
199-H4-84,2014-12-01,63.371035126742065
199-H4-84,2015-01-01,52.47121510494243
199-H4-84,2015-02-01,49.969255099938515
199-H4-84,2015-03-01,49.10126509820253
199-H4-84,2015-04-01,49.3339000986678
199-H4-84,2015-05-01,62.91417512582835
199-H4-84,2015-06-01,86.33246517266493
199-H4-84,2015-07-01,110.70664022141328
199-H4-84,2015-08-01,129.58927025917853
199-H4-84,2015-09-01,114.64135522928271
199-H4-84,2015-10-01,80.93617016187233
199-H4-84,2015-11-01,106.63810021327619
199-H4-84,2015-12-01,85.52492017104983
199-H4-84,2016-01-01,77.42921015485842
199-H4-84,2016-02-01,68.27959013655916
199-H4-84,2016-03-01,59.36333011872666
199-H4-84,2016-04-01,34.70718006941436
199-H4-84,2016-05-01,23.127820046255643
199-H4-84,2016-06-01,20.765620041531243
199-H4-84,2016-07-01,19.241020038482038
199-H4-84,2016-08-01,17.165225034330447
199-H4-84,2016-09-01,15.225237030450474
199-H4-84,2016-10-01,95.33919019067838
199-H4-84,2016-11-01,138.9346002778692
199-H4-84,2016-12-01,132.65700026531397
199-H4-84,2017-01-01,44.341002088681996
199-H4-84,2017-02-01,34.00077006800154
199-H4-84,2017-03-01,25.02266005004532
199-H4-84,2017-04-01,13.513203527026405
199-H4-84,2017-05-01,6.333180012666359
199-H4-84,2017-06-01,2.7193253387719842
199-H4-84,2017-07-01,1.3223432693113533
199-H4-84,2017-08-01,1.5567031531134061
199-H4-84,2017-09-01,118.10613523621227
199-H4-84,2017-10-01,99.71869019943738
199-H4-84,2017-11-01,115.44240023088479
199-H4-84,2017-12-01,101.35080020270159
199-H4-84,2018-01-01,87.4517001749034
199-H4-84,2018-02-01,33.59189356718378
199-H4-84,2018-03-01,24.870835049741668
199-H4-84,2018-04-01,19.879765039759526
199-H4-84,2018-05-01,12.452004524904009
199-H4-84,2018-06-01,1.6486793256902508
199-H4-84,2018-07-01,1.1313670355960674
199-H4-84,2018-08-01,4.0312815080625635
199-H4-84,2018-09-01,111.51146522302291
199-H4-84,2018-10-01,107.752500215505
199-H4-84,2018-11-01,111.15940022231878
199-H4-84,2018-12-01,90.60673018121345
199-H4-84,2019-01-01,70.59647014119294
199-H4-84,2019-02-01,59.598270119196535
199-H4-84,2019-03-01,47.40393009480786
199-H4-84,2019-04-01,27.39004005478008
199-H4-84,2019-05-01,20.246860040493722
199-H4-84,2019-06-01,11.004477022008954
199-H4-84,2019-07-01,8.486000016972001
199-H4-84,2019-08-01,10.642180021284359
199-H4-84,2019-09-01,12.672050025344099
199-H4-84,2019-10-01,7.082892014165783
199-H4-84,2019-11-01,0.34373260068746514
199-H4-84,2019-12-01,0.9991531019983062
199-H4-84,2020-01-01,1.4282000028564001
199-H4-84,2020-02-01,0.9271377018542752
199-H4-84,2020-03-01,0.5906849011813697
199-H4-84,2020-04-01,3.0786470061572935
199-H4-84,2020-05-01,7.499189014998378
199-H4-84,2020-06-01,0.4900322509800644
199-H4-84,2020-07-01,0.0670124101340248
199-H4-84,2020-08-01,0.04413150508826301
199-H4-84,2020-09-01,2.732301005464602
199-H4-84,2020-10-01,58.633130117266255
199-H4-84,2020-11-01,52.75221010550442
199-H4-84,2020-12-01,29.34711005869422
199-H4-84,2021-01-01,12.875910025751818
199-H4-88,2014-02-01,12.047355401202
199-H4-88,2014-03-01,10.546696074400542
199-H4-88,2014-04-01,15.6885778041494
199-H4-88,2014-05-01,17.351993059749798
199-H4-88,2014-06-01,16.7921149537691
199-H4-88,2014-07-01,17.664232731545166
199-H4-88,2014-08-01,19.451533504311037
199-H4-88,2014-09-01,19.291989409667167
199-H4-88,2014-10-01,28.255494512789397
199-H4-88,2014-11-01,27.9826041808312
199-H4-88,2014-12-01,24.967290590407398
199-H4-88,2015-01-01,21.3830446458858
199-H4-88,2015-02-01,20.4645160377634
199-H4-88,2015-03-01,20.0651391726558
199-H4-88,2015-04-01,19.1364303964454
199-H4-88,2015-05-01,17.480603858138803
199-H4-88,2015-06-01,16.5626059079376
199-H4-88,2015-07-01,15.041328496388
199-H4-88,2015-08-01,17.100195137163198
199-H4-88,2015-09-01,25.428712070420804
199-H4-88,2015-10-01,32.0036
199-H4-88,2015-11-01,32.31284
199-H4-88,2015-12-01,32.15457
199-H4-88,2016-01-01,30.77157
199-H4-88,2016-02-01,29.22954
199-H4-88,2016-03-01,46.96911
199-H4-88,2016-04-01,56.9363811378415
199-H4-88,2016-05-01,71.01828383817521
199-H4-88,2016-06-01,67.8376743300444
199-H4-88,2016-07-01,74.5444844381806
199-H4-88,2016-08-01,51.00238401536959
199-H4-88,2016-09-01,48.4521519437686
199-H4-88,2016-10-01,59.78548
199-H4-88,2016-11-01,45.8412
199-H4-88,2016-12-01,41.83869
199-H4-88,2017-01-01,32.06880198059098
199-H4-88,2017-02-01,41.970505143206935
199-H4-88,2017-03-01,35.67784535207992
199-H4-88,2017-04-01,39.2397708087546
199-H4-88,2017-05-01,21.848183563317974
199-H4-88,2017-06-01,28.067772953115835
199-H4-88,2017-07-01,20.877406820271055
199-H4-88,2017-08-01,15.6671066910066
199-H4-88,2017-09-01,11.593067635218281
199-H4-88,2017-10-01,9.58763442175108
199-H4-88,2017-11-01,14.87173
199-H4-88,2017-12-01,16.17547
199-H4-88,2018-01-01,16.18472
199-H4-88,2018-02-01,21.42568135768892
199-H4-88,2018-03-01,26.294107875895403
199-H4-88,2018-04-01,17.93236840587472
199-H4-88,2018-05-01,18.14649831137494
199-H4-88,2018-06-01,16.920358660626867
199-H4-88,2018-07-01,30.367029750677535
199-H4-88,2018-08-01,16.6201906462228
199-H4-88,2018-09-01,13.0240871837772
199-H4-88,2018-10-01,10.583290054993741
199-H4-88,2018-11-01,19.69669
199-H4-88,2018-12-01,20.78118
199-H4-88,2019-01-01,20.496209999999998
199-H4-88,2019-02-01,19.73192
199-H4-88,2019-03-01,18.960939999999997
199-H4-88,2019-04-01,17.89181
199-H4-88,2019-05-01,16.65094
199-H4-88,2019-06-01,16.55069112970494
199-H4-88,2019-07-01,11.76710323014634
199-H4-88,2019-08-01,13.02822
199-H4-88,2019-09-01,8.719071
199-H4-88,2019-10-01,8.004301
199-H4-88,2019-11-01,3.4394270000000002
199-H4-88,2019-12-01,7.313578000000001
199-H4-88,2020-01-01,9.878707
199-H4-88,2020-02-01,12.306370000000001
199-H4-88,2020-03-01,10.66618
199-H4-88,2020-04-01,13.16338
199-H4-88,2020-05-01,18.25325
199-H4-88,2020-06-01,14.8133400857768
199-H4-88,2020-07-01,11.911803178945334
199-H4-88,2020-08-01,23.144455359347198
199-H4-88,2020-09-01,10.1276764290572
199-H4-88,2020-10-01,8.80052667831616
199-H4-88,2020-11-01,20.66518
199-H4-88,2020-12-01,22.7338
199-H4-88,2021-01-01,23.41081
199-H3-29,2014-02-01,63.03517159163209
199-H3-29,2014-03-01,67.40981879158349
199-H3-29,2014-04-01,68.905962892644
199-H3-29,2014-05-01,69.65218769153718
199-H3-29,2014-06-01,69.69425854545327
199-H3-29,2014-07-01,70.66444070505968
199-H3-29,2014-08-01,72.84879321246306
199-H3-29,2014-09-01,76.24050348639443
199-H3-29,2014-10-01,80.0588543656836
199-H3-29,2014-11-01,83.48494760595798
199-H3-29,2014-12-01,85.55514759307763
199-H3-29,2015-01-01,86.58587902354107
199-H3-29,2015-02-01,86.66259705790763
199-H3-29,2015-03-01,86.36536749338805
199-H3-29,2015-04-01,86.5823161964132
199-H3-29,2015-05-01,87.25852678716781
199-H3-29,2015-06-01,87.60056706058596
199-H3-29,2015-07-01,88.0027509166999
199-H3-29,2015-08-01,88.53781830494295
199-H3-29,2015-09-01,88.86353392098312
199-H3-29,2015-10-01,89.65565683524777
199-H3-29,2015-11-01,90.30370092703487
199-H3-29,2015-12-01,90.44926051458195
199-H3-29,2016-01-01,90.38398189580901
199-H3-29,2016-02-01,89.45848923709441
199-H3-29,2016-03-01,88.41875851890211
199-H3-29,2016-04-01,87.16080114549783
199-H3-29,2016-05-01,85.26320536285141
199-H3-29,2016-06-01,84.0118840351628
199-H3-29,2016-07-01,83.35056412245048
199-H3-29,2016-08-01,83.27359988838411
199-H3-29,2016-09-01,83.85511204952896
199-H3-29,2016-10-01,84.95367112098755
199-H3-29,2016-11-01,85.51625898480295
199-H3-29,2016-12-01,84.96008754936958
199-H3-29,2017-01-01,83.99046404214707
199-H3-29,2017-02-01,82.9467599086964
199-H3-29,2017-03-01,82.26190182490846
199-H3-29,2017-04-01,81.02954182283489
199-H3-29,2017-05-01,79.32919664623402
199-H3-29,2017-06-01,77.45518454170278
199-H3-29,2017-07-01,76.12394875396683
199-H3-29,2017-08-01,76.71462242160727
199-H3-29,2017-09-01,78.02723433980739
199-H3-29,2017-10-01,79.47734748394583
199-H3-29,2017-11-01,80.24467763019065
199-H3-29,2017-12-01,80.5569813698122
199-H3-29,2018-01-01,80.04722316443676
199-H3-29,2018-02-01,79.09846272934927
199-H3-29,2018-03-01,77.9070332409714
199-H3-29,2018-04-01,77.44484035570969
199-H3-29,2018-05-01,76.12322166667995
199-H3-29,2018-06-01,72.6463293681425
199-H3-29,2018-07-01,70.75212450998195
199-H3-29,2018-08-01,66.15763710019033
199-H3-29,2018-09-01,65.96032384810928
199-H3-29,2018-10-01,66.44658453648097
199-H3-29,2018-11-01,66.87916857343856
199-H3-29,2018-12-01,61.048953897412844
199-H3-29,2019-01-01,57.878581335540716
199-H3-29,2019-02-01,54.76730043196076
199-H3-29,2019-03-01,52.19323006124189
199-H3-29,2019-04-01,49.06034506227316
199-H3-29,2019-05-01,43.983194699696675
199-H3-29,2019-06-01,37.478220996888496
199-H3-29,2019-07-01,34.75969068144013
199-H3-29,2019-08-01,31.57777972921511
199-H3-29,2019-09-01,14.800578438755831
199-H3-29,2019-10-01,12.745050399728473
199-H3-29,2019-11-01,12.165970412547315
199-H3-29,2019-12-01,10.428232661997106
199-H3-29,2020-01-01,9.419522210861887
199-H3-29,2020-02-01,9.110902748084238
199-H3-29,2020-03-01,8.470183975142106
199-H3-29,2020-04-01,8.66611836982538
199-H3-29,2020-05-01,8.69089533163749
199-H3-29,2020-06-01,7.796220135102716
199-H3-29,2020-07-01,8.018550375388646
199-H3-29,2020-08-01,7.164102274265797
199-H3-29,2020-09-01,6.871831724203373
199-H3-29,2020-10-01,6.395162652401695
199-H3-29,2020-11-01,6.433566626913706
199-H3-29,2020-12-01,6.379085601708642
199-H3-29,2021-01-01,6.220327593900749
199-H4-89,2014-02-01,24.7467587202437
199-H4-89,2014-03-01,18.7921698120783
199-H4-89,2014-04-01,14.626269867536601
199-H4-89,2014-05-01,14.603724357518601
199-H4-89,2014-06-01,15.201718237449331
199-H4-89,2014-07-01,14.405747955747534
199-H4-89,2014-08-01,13.945467146776435
199-H4-89,2014-09-01,16.508761245611502
199-H4-89,2014-10-01,19.649525350152103
199-H4-89,2014-11-01,38.01153961988461
199-H4-89,2014-12-01,37.901699620982995
199-H4-89,2015-01-01,31.9487143162209
199-H4-89,2015-02-01,33.5546982107449
199-H4-89,2015-03-01,35.5955783895504
199-H4-89,2015-04-01,35.0364923066603
199-H4-89,2015-05-01,32.4360195681971
199-H4-89,2015-06-01,32.4624116510193
199-H4-89,2015-07-01,35.361105340961906
199-H4-89,2015-08-01,45.85739739008841
199-H4-89,2015-09-01,42.82599775097751
199-H4-89,2015-10-01,42.6609595733904
199-H4-89,2015-11-01,47.55493952445061
199-H4-89,2015-12-01,49.7693795023062
199-H4-89,2016-01-01,48.956969510430305
199-H4-89,2016-02-01,45.130609548693904
199-H4-89,2016-03-01,40.73292959267071
199-H4-89,2016-04-01,27.001939280415204
199-H4-89,2016-05-01,26.961678304296903
199-H4-89,2016-06-01,25.189301925508204
199-H4-89,2016-07-01,23.540196583959602
199-H4-89,2016-08-01,21.9013418977501
199-H4-89,2016-09-01,21.8696197813038
199-H4-89,2016-10-01,26.8196697318033
199-H4-89,2016-11-01,36.434909635650904
199-H4-89,2016-12-01,30.5780696942193
199-H4-89,2017-01-01,17.083583649093903
199-H4-89,2017-02-01,15.091590819125402
199-H4-89,2017-03-01,14.084335223180002
199-H4-89,2017-04-01,11.5125593558736
199-H4-89,2017-05-01,5.158730210891177
199-H4-89,2017-06-01,1.365511045128993
199-H4-89,2017-07-01,0.8826288794998016
199-H4-89,2017-08-01,1.4852592935761841
199-H4-89,2017-09-01,3.97617321420904
199-H4-89,2017-10-01,14.093489859065102
199-H4-89,2017-11-01,30.189289698107103
199-H4-89,2017-12-01,27.638479723615202
199-H4-89,2018-01-01,26.990709730092902
199-H4-89,2018-02-01,14.791422225874362
199-H4-89,2018-03-01,8.935866589458021
199-H4-89,2018-04-01,7.452026518828141
199-H4-89,2018-05-01,4.538212834938711
199-H4-89,2018-06-01,0.548560174392465
199-H4-89,2018-07-01,0.4880667864393986
199-H4-89,2018-08-01,0.8084308343461101
199-H4-89,2018-09-01,2.01125453272927
199-H4-89,2018-10-01,13.082039869179601
199-H4-89,2018-11-01,27.6408197235918
199-H4-89,2018-12-01,22.229039777709602
199-H4-89,2019-01-01,18.1165698188343
199-H4-89,2019-02-01,13.410769865892302
199-H4-89,2019-03-01,10.103369898966301
199-H4-89,2019-04-01,6.9790699302093
199-H4-89,2019-05-01,4.528159954718401
199-H4-89,2019-06-01,2.9318415104087503
199-H4-89,2019-07-01,2.19047962413072
199-H4-89,2019-08-01,2.4953249750467497
199-H4-89,2019-09-01,2.0252099797479004
199-H4-89,2019-10-01,0.8788600912113991
199-H4-89,2019-11-01,0.0
199-H4-89,2019-12-01,0.6729201932707981
199-H4-89,2020-01-01,0.5729303942706959
199-H4-89,2020-02-01,0.43754989562450103
199-H4-89,2020-03-01,0.22223319667695698
199-H4-89,2020-04-01,0.257557297424427
199-H4-89,2020-05-01,0.19310389806896103
199-H4-89,2020-06-01,0.1213204373288814
199-H4-89,2020-07-01,0.046586000394849336
199-H4-89,2020-08-01,0.032649242226517924
199-H4-89,2020-09-01,0.0457985252149148
199-H4-89,2020-10-01,0.868784791312152
199-H4-89,2020-11-01,2.9533439704665603
199-H4-89,2020-12-01,1.1355329886446703
199-H4-89,2021-01-01,0.33263039667369604
199-H4-85,2014-02-01,26.127186223090206
199-H4-85,2014-03-01,13.7673292618926
199-H4-85,2014-04-01,14.087029488041852
199-H4-85,2014-05-01,12.831164492156974
199-H4-85,2014-06-01,18.462861868057765
199-H4-85,2014-07-01,16.86499994610073
199-H4-85,2014-08-01,9.58920861243977
199-H4-85,2014-09-01,8.337694616594954
199-H4-85,2014-10-01,21.467104264223998
199-H4-85,2014-11-01,25.31861193584415
199-H4-85,2014-12-01,38.8603498000848
199-H4-85,2015-01-01,36.165263389822954
199-H4-85,2015-02-01,34.0143900294945
199-H4-85,2015-03-01,29.188779177461132
199-H4-85,2015-04-01,23.131092094682412
199-H4-85,2015-05-01,29.46877648279785
199-H4-85,2015-06-01,29.123765416502103
199-H4-85,2015-07-01,30.147546919329752
199-H4-85,2015-08-01,32.77085200716599
199-H4-85,2015-09-01,30.7903071841614
199-H4-85,2015-10-01,16.380299842981547
199-H4-85,2015-11-01,24.8884897511151
199-H4-85,2015-12-01,14.558005982717487
199-H4-85,2016-01-01,13.32691727404605
199-H4-85,2016-02-01,15.4182498804624
199-H4-85,2016-03-01,16.727049542180847
199-H4-85,2016-04-01,17.81036133796815
199-H4-85,2016-05-01,11.577232572980902
199-H4-85,2016-06-01,8.29701603807263
199-H4-85,2016-07-01,10.794442003402546
199-H4-85,2016-08-01,11.047831973271705
199-H4-85,2016-09-01,10.590339646017375
199-H4-85,2016-10-01,9.507520904924789
199-H4-85,2016-11-01,7.004301714415109
199-H4-85,2016-12-01,9.002801118289154
199-H4-85,2017-01-01,8.069760372796246
199-H4-85,2017-02-01,5.991048862417321
199-H4-85,2017-03-01,5.10592307917818
199-H4-85,2017-04-01,1.845864800942046
199-H4-85,2017-05-01,0.4401998253997956
199-H4-85,2017-06-01,0.044507236635880604
199-H4-85,2017-07-01,0.018873955717017388
199-H4-85,2017-08-01,0.08439279350352855
199-H4-85,2017-09-01,1.31958651072069
199-H4-85,2017-10-01,9.473154177117525
199-H4-85,2017-11-01,40.5097295949027
199-H4-85,2017-12-01,43.16616956833829
199-H4-85,2018-01-01,18.086407879266602
199-H4-85,2018-02-01,7.223961658650857
199-H4-85,2018-03-01,1.4122559215639474
199-H4-85,2018-04-01,1.7510344096762802
199-H4-85,2018-05-01,0.39185893101977937
199-H4-85,2018-06-01,0.016968260035321998
199-H4-85,2018-07-01,0.015148871256272543
199-H4-85,2018-08-01,0.060823362799788755
199-H4-85,2018-09-01,0.7740473217002535
199-H4-85,2018-10-01,15.5125598448744
199-H4-85,2018-11-01,32.0805396791946
199-H4-85,2018-12-01,12.509206926072403
199-H4-85,2019-01-01,9.749124202381726
199-H4-85,2019-02-01,6.837762507614085
199-H4-85,2019-03-01,5.25293367798888
199-H4-85,2019-04-01,5.9184683825214215
